INFO: 04-04 18:05:51: train_shadownet.py:61 * 140096229574464 Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64)
INFO: 04-04 18:05:51: train_shadownet.py:62 * 140096229574464 <class 'tensorflow.python.framework.sparse_tensor.SparseTensor'>
INFO: 04-04 18:05:51: train_shadownet.py:68 * 140096229574464 SparseTensor(indices=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64), values=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:1", shape=(?,), dtype=int32), dense_shape=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:2", shape=(2,), dtype=int64))
INFO: 04-04 22:42:28: train_shadownet.py:195 * 140573715781440 Epoch: 142 cost= 183.684433 seq distance=  0.749917 train accuracy=  0.044274
INFO: 04-04 22:42:38: train_shadownet.py:195 * 140573715781440 Epoch: 143 cost= 172.339905 seq distance=  0.818575 train accuracy=  0.027975
INFO: 04-04 22:42:39: train_shadownet.py:195 * 140573715781440 Epoch: 144 cost= 188.921417 seq distance=  0.766672 train accuracy=  0.044549
INFO: 04-04 22:42:43: train_shadownet.py:195 * 140573715781440 Epoch: 145 cost= 161.997925 seq distance=  0.791635 train accuracy=  0.045011
INFO: 04-04 22:42:46: train_shadownet.py:195 * 140573715781440 Epoch: 146 cost= 180.302979 seq distance=  0.788871 train accuracy=  0.045710
INFO: 04-04 22:42:50: train_shadownet.py:195 * 140573715781440 Epoch: 147 cost= 165.003601 seq distance=  0.762977 train accuracy=  0.046281
INFO: 04-04 22:42:52: train_shadownet.py:195 * 140573715781440 Epoch: 148 cost= 166.696350 seq distance=  0.788429 train accuracy=  0.032615
INFO: 04-04 22:42:54: train_shadownet.py:195 * 140573715781440 Epoch: 149 cost= 164.707367 seq distance=  0.773315 train accuracy=  0.036130
INFO: 04-04 22:43:03: train_shadownet.py:195 * 140573715781440 Epoch: 150 cost= 177.615875 seq distance=  0.790303 train accuracy=  0.024165
INFO: 04-04 22:43:04: train_shadownet.py:195 * 140573715781440 Epoch: 151 cost= 185.234650 seq distance=  0.748718 train accuracy=  0.046821
INFO: 04-04 22:43:11: train_shadownet.py:195 * 140573715781440 Epoch: 152 cost= 197.001770 seq distance=  0.784569 train accuracy=  0.041727
INFO: 04-04 22:43:12: train_shadownet.py:195 * 140573715781440 Epoch: 153 cost= 180.136017 seq distance=  0.739529 train accuracy=  0.049320
INFO: 04-04 22:43:31: train_shadownet.py:195 * 140573715781440 Epoch: 154 cost= 169.553619 seq distance=  0.784756 train accuracy=  0.037807
INFO: 04-04 22:43:44: train_shadownet.py:195 * 140573715781440 Epoch: 155 cost= 186.662308 seq distance=  0.761417 train accuracy=  0.031703
INFO: 04-04 22:44:09: train_shadownet.py:195 * 140573715781440 Epoch: 156 cost= 167.482605 seq distance=  0.748812 train accuracy=  0.036873
INFO: 04-04 22:44:18: train_shadownet.py:195 * 140573715781440 Epoch: 157 cost= 199.656647 seq distance=  0.775889 train accuracy=  0.032500
INFO: 04-04 22:44:25: train_shadownet.py:195 * 140573715781440 Epoch: 158 cost= 211.708084 seq distance=  0.770173 train accuracy=  0.046738
INFO: 04-04 22:44:48: train_shadownet.py:195 * 140573715781440 Epoch: 159 cost= 174.347565 seq distance=  0.759935 train accuracy=  0.036668
INFO: 04-04 22:44:54: train_shadownet.py:195 * 140573715781440 Epoch: 160 cost= 191.583633 seq distance=  0.807968 train accuracy=  0.024315
INFO: 04-04 22:45:09: train_shadownet.py:195 * 140573715781440 Epoch: 161 cost= 179.982117 seq distance=  0.737643 train accuracy=  0.068927
INFO: 04-05 22:42:24: train_shadownet.py:78 * 139720204805952 Tensor("Print_1:0", shape=(?, ?), dtype=int32)
INFO: 04-05 22:42:24: train_shadownet.py:79 * 139720204805952 XSparseTensor(indices=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64), values=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:1", shape=(?,), dtype=int32), dense_shape=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:2", shape=(2,), dtype=int64))
INFO: 04-05 22:42:24: train_shadownet.py:130 * 139720204805952 Training from scratch
INFO: 04-05 22:48:05: train_shadownet.py:78 * 140510827419456 Tensor("Print_1:0", shape=(?, ?), dtype=int32)
INFO: 04-05 22:48:05: train_shadownet.py:79 * 140510827419456 XSparseTensor(indices=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64), values=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:1", shape=(?,), dtype=int32), dense_shape=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:2", shape=(2,), dtype=int64))
INFO: 04-05 22:48:06: train_shadownet.py:130 * 140510827419456 Training from scratch
INFO: 04-05 23:06:26: train_shadownet.py:88 * 139706694866752 Tensor("Print_1:0", shape=(?, ?), dtype=int32)
INFO: 04-05 23:06:26: train_shadownet.py:89 * 139706694866752 XSparseTensor(indices=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64), values=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:1", shape=(?,), dtype=int32), dense_shape=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:2", shape=(2,), dtype=int64))
INFO: 04-05 23:06:27: train_shadownet.py:140 * 139706694866752 Training from scratch
INFO: 04-05 23:09:00: train_shadownet.py:256 * 139706694866752 Epoch: 1 cost= 795.567932 seq distance=  3.002573 train accuracy=  0.001538
INFO: 04-05 23:09:02: train_shadownet.py:256 * 139706694866752 Epoch: 2 cost= 264.724792 seq distance=  0.998201 train accuracy=  0.001481
INFO: 04-05 23:09:04: train_shadownet.py:256 * 139706694866752 Epoch: 3 cost= 271.625793 seq distance=  0.939219 train accuracy=  0.003327
INFO: 04-05 23:09:06: train_shadownet.py:256 * 139706694866752 Epoch: 4 cost= 492.172729 seq distance=  2.120144 train accuracy=  0.118854
INFO: 04-05 23:09:08: train_shadownet.py:256 * 139706694866752 Epoch: 5 cost= 518.050903 seq distance=  0.981538 train accuracy=  0.000000
INFO: 04-05 23:09:10: train_shadownet.py:256 * 139706694866752 Epoch: 6 cost= 439.817017 seq distance=  1.462022 train accuracy=  0.119401
INFO: 04-05 23:09:12: train_shadownet.py:256 * 139706694866752 Epoch: 7 cost= 275.200500 seq distance=  0.900187 train accuracy=  0.024597
INFO: 04-05 23:09:16: train_shadownet.py:256 * 139706694866752 Epoch: 8 cost= 362.586975 seq distance=  2.121456 train accuracy=  0.123613
INFO: 04-05 23:09:18: train_shadownet.py:256 * 139706694866752 Epoch: 9 cost= 278.779144 seq distance=  1.126637 train accuracy=  0.094564
INFO: 04-05 23:09:21: train_shadownet.py:256 * 139706694866752 Epoch: 10 cost= 225.614532 seq distance=  0.857625 train accuracy=  0.035092
INFO: 04-05 23:09:23: train_shadownet.py:256 * 139706694866752 Epoch: 11 cost= 260.555054 seq distance=  0.869047 train accuracy=  0.067572
INFO: 04-05 23:09:26: train_shadownet.py:256 * 139706694866752 Epoch: 12 cost= 252.939621 seq distance=  0.973985 train accuracy=  0.001945
INFO: 04-05 23:09:29: train_shadownet.py:256 * 139706694866752 Epoch: 13 cost= 226.004471 seq distance=  0.794736 train accuracy=  0.085125
INFO: 04-05 23:09:33: train_shadownet.py:256 * 139706694866752 Epoch: 14 cost= 311.650177 seq distance=  0.954433 train accuracy=  0.000386
INFO: 04-05 23:09:36: train_shadownet.py:256 * 139706694866752 Epoch: 15 cost= 221.479523 seq distance=  0.828374 train accuracy=  0.115295
INFO: 04-05 23:09:39: train_shadownet.py:256 * 139706694866752 Epoch: 16 cost= 224.121414 seq distance=  0.890339 train accuracy=  0.012104
INFO: 04-05 23:09:42: train_shadownet.py:256 * 139706694866752 Epoch: 17 cost= 212.787445 seq distance=  0.798187 train accuracy=  0.042606
INFO: 04-05 23:09:46: train_shadownet.py:256 * 139706694866752 Epoch: 18 cost= 214.091782 seq distance=  0.825117 train accuracy=  0.031916
INFO: 04-05 23:09:50: train_shadownet.py:256 * 139706694866752 Epoch: 19 cost= 184.581696 seq distance=  0.841887 train accuracy=  0.034562
INFO: 04-05 23:09:54: train_shadownet.py:256 * 139706694866752 Epoch: 20 cost= 191.281281 seq distance=  0.848035 train accuracy=  0.033552
INFO: 04-05 23:09:58: train_shadownet.py:256 * 139706694866752 Epoch: 21 cost= 223.863510 seq distance=  0.830145 train accuracy=  0.031102
INFO: 04-05 23:10:02: train_shadownet.py:256 * 139706694866752 Epoch: 22 cost= 194.574890 seq distance=  0.809235 train accuracy=  0.035883
INFO: 04-05 23:10:06: train_shadownet.py:256 * 139706694866752 Epoch: 23 cost= 234.785019 seq distance=  0.838309 train accuracy=  0.022394
INFO: 04-05 23:10:10: train_shadownet.py:256 * 139706694866752 Epoch: 24 cost= 219.914154 seq distance=  0.805267 train accuracy=  0.038905
INFO: 04-05 23:10:15: train_shadownet.py:256 * 139706694866752 Epoch: 25 cost= 164.929169 seq distance=  0.852559 train accuracy=  0.021196
INFO: 04-05 23:10:19: train_shadownet.py:256 * 139706694866752 Epoch: 26 cost= 176.906143 seq distance=  0.850298 train accuracy=  0.018952
INFO: 04-05 23:10:24: train_shadownet.py:256 * 139706694866752 Epoch: 27 cost= 196.505981 seq distance=  0.841039 train accuracy=  0.022052
INFO: 04-05 23:10:29: train_shadownet.py:256 * 139706694866752 Epoch: 28 cost= 198.447266 seq distance=  0.825075 train accuracy=  0.031409
INFO: 04-05 23:10:34: train_shadownet.py:256 * 139706694866752 Epoch: 29 cost= 210.164185 seq distance=  0.838810 train accuracy=  0.025429
INFO: 04-05 23:10:38: train_shadownet.py:256 * 139706694866752 Epoch: 30 cost= 182.935898 seq distance=  0.831792 train accuracy=  0.031142
INFO: 04-05 23:10:43: train_shadownet.py:256 * 139706694866752 Epoch: 31 cost= 243.359406 seq distance=  0.854747 train accuracy=  0.015072
INFO: 04-05 23:10:49: train_shadownet.py:256 * 139706694866752 Epoch: 32 cost= 207.898499 seq distance=  0.777019 train accuracy=  0.054398
INFO: 04-05 23:10:54: train_shadownet.py:256 * 139706694866752 Epoch: 33 cost= 202.995743 seq distance=  0.853008 train accuracy=  0.018984
INFO: 04-05 23:10:59: train_shadownet.py:256 * 139706694866752 Epoch: 34 cost= 223.161819 seq distance=  0.802776 train accuracy=  0.043758
INFO: 04-05 23:11:04: train_shadownet.py:256 * 139706694866752 Epoch: 35 cost= 202.938232 seq distance=  0.843392 train accuracy=  0.022644
INFO: 04-05 23:11:10: train_shadownet.py:256 * 139706694866752 Epoch: 36 cost= 185.035721 seq distance=  0.834868 train accuracy=  0.027710
INFO: 04-05 23:11:15: train_shadownet.py:256 * 139706694866752 Epoch: 37 cost= 198.109253 seq distance=  0.827290 train accuracy=  0.028655
INFO: 04-05 23:11:21: train_shadownet.py:256 * 139706694866752 Epoch: 38 cost= 202.936493 seq distance=  0.815945 train accuracy=  0.027726
INFO: 04-05 23:11:27: train_shadownet.py:256 * 139706694866752 Epoch: 39 cost= 198.053131 seq distance=  0.828541 train accuracy=  0.027091
INFO: 04-05 23:11:34: train_shadownet.py:256 * 139706694866752 Epoch: 40 cost= 207.200485 seq distance=  0.825846 train accuracy=  0.030714
INFO: 04-06 01:21:59: train_shadownet.py:88 * 140549237397312 Tensor("Print_1:0", shape=(?, ?), dtype=int32)
INFO: 04-06 01:21:59: train_shadownet.py:89 * 140549237397312 XSparseTensor(indices=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64), values=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:1", shape=(?,), dtype=int32), dense_shape=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:2", shape=(2,), dtype=int64))
INFO: 04-06 01:22:00: train_shadownet.py:140 * 140549237397312 Training from scratch
INFO: 04-06 01:23:20: train_shadownet.py:191 * 140549237397312 Tensor("Print_2:0", shape=(32,), dtype=float32)
INFO: 04-06 01:23:20: train_shadownet.py:199 * 140549237397312 Tensor("Print_3:0", dtype=float32)
INFO: 04-06 01:26:02: train_shadownet.py:256 * 140549237397312 Epoch: 1 cost= 853.817200 seq distance=  2.463086 train accuracy=  0.003242
INFO: 04-06 01:26:03: train_shadownet.py:191 * 140549237397312 Tensor("Print_4:0", shape=(32,), dtype=float32)
INFO: 04-06 01:26:03: train_shadownet.py:199 * 140549237397312 Tensor("Print_5:0", dtype=float32)
INFO: 04-06 01:26:04: train_shadownet.py:256 * 140549237397312 Epoch: 2 cost= 457.608276 seq distance=  1.320993 train accuracy=  0.042542
INFO: 04-06 01:26:05: train_shadownet.py:191 * 140549237397312 Tensor("Print_6:0", shape=(32,), dtype=float32)
INFO: 04-06 01:26:05: train_shadownet.py:199 * 140549237397312 Tensor("Print_7:0", dtype=float32)
INFO: 04-06 01:26:06: train_shadownet.py:256 * 140549237397312 Epoch: 3 cost= 410.506531 seq distance=  1.000000 train accuracy=  0.000000
INFO: 04-06 01:26:07: train_shadownet.py:191 * 140549237397312 Tensor("Print_8:0", shape=(32,), dtype=float32)
INFO: 04-06 01:26:07: train_shadownet.py:199 * 140549237397312 Tensor("Print_9:0", dtype=float32)
INFO: 04-06 01:26:08: train_shadownet.py:256 * 140549237397312 Epoch: 4 cost= 621.793396 seq distance=  1.872375 train accuracy=  0.064091
INFO: 04-06 01:26:09: train_shadownet.py:191 * 140549237397312 Tensor("Print_10:0", shape=(32,), dtype=float32)
INFO: 04-06 01:26:09: train_shadownet.py:199 * 140549237397312 Tensor("Print_11:0", dtype=float32)
INFO: 04-06 01:26:10: train_shadownet.py:256 * 140549237397312 Epoch: 5 cost= 252.152283 seq distance=  0.976166 train accuracy=  0.000000
INFO: 04-06 01:26:11: train_shadownet.py:191 * 140549237397312 Tensor("Print_12:0", shape=(32,), dtype=float32)
INFO: 04-06 01:26:11: train_shadownet.py:199 * 140549237397312 Tensor("Print_13:0", dtype=float32)
INFO: 04-06 01:28:31: train_shadownet.py:86 * 139940713142080 Tensor("Print:0", shape=(?, ?), dtype=int32)
INFO: 04-06 01:28:31: train_shadownet.py:87 * 139940713142080 XSparseTensor(indices=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64), values=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:1", shape=(?,), dtype=int32), dense_shape=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:2", shape=(2,), dtype=int64))
INFO: 04-06 01:28:32: train_shadownet.py:138 * 139940713142080 Training from scratch
INFO: 04-06 01:29:52: train_shadownet.py:189 * 139940713142080 Tensor("Print_1:0", shape=(32,), dtype=float32)
INFO: 04-06 01:29:52: train_shadownet.py:197 * 139940713142080 Tensor("Print_2:0", dtype=float32)
INFO: 04-06 01:35:45: train_shadownet.py:136 * 140162232698688 Training from scratch
INFO: 04-06 01:37:04: train_shadownet.py:187 * 140162232698688 Tensor("Print_33:0", shape=(32,), dtype=float32)
INFO: 04-06 01:37:04: train_shadownet.py:195 * 140162232698688 Tensor("Print_34:0", dtype=float32)
INFO: 04-06 01:39:41: train_shadownet.py:233 * 140162232698688 Epoch: 1 cost= 797.529297 seq distance=  2.771407 train accuracy=  0.027969
INFO: 04-06 01:39:42: train_shadownet.py:187 * 140162232698688 Tensor("Print_67:0", shape=(32,), dtype=float32)
INFO: 04-06 01:39:42: train_shadownet.py:195 * 140162232698688 Tensor("Print_68:0", dtype=float32)
INFO: 04-06 01:39:43: train_shadownet.py:233 * 140162232698688 Epoch: 2 cost= 388.924744 seq distance=  1.185424 train accuracy=  0.082600
INFO: 04-06 01:39:44: train_shadownet.py:187 * 140162232698688 Tensor("Print_101:0", shape=(32,), dtype=float32)
INFO: 04-06 01:39:44: train_shadownet.py:195 * 140162232698688 Tensor("Print_102:0", dtype=float32)
INFO: 04-06 01:39:45: train_shadownet.py:233 * 140162232698688 Epoch: 3 cost= 361.782623 seq distance=  0.986580 train accuracy=  0.073770
INFO: 04-06 01:39:46: train_shadownet.py:187 * 140162232698688 Tensor("Print_135:0", shape=(32,), dtype=float32)
INFO: 04-06 01:39:46: train_shadownet.py:195 * 140162232698688 Tensor("Print_136:0", dtype=float32)
INFO: 04-06 01:39:48: train_shadownet.py:233 * 140162232698688 Epoch: 4 cost= 308.914185 seq distance=  0.904118 train accuracy=  0.016529
INFO: 04-06 01:39:49: train_shadownet.py:187 * 140162232698688 Tensor("Print_169:0", shape=(32,), dtype=float32)
INFO: 04-06 01:39:49: train_shadownet.py:195 * 140162232698688 Tensor("Print_170:0", dtype=float32)
INFO: 04-06 01:39:50: train_shadownet.py:233 * 140162232698688 Epoch: 5 cost= 412.847565 seq distance=  1.000000 train accuracy=  0.000000
INFO: 04-06 01:39:51: train_shadownet.py:187 * 140162232698688 Tensor("Print_203:0", shape=(32,), dtype=float32)
INFO: 04-06 01:39:51: train_shadownet.py:195 * 140162232698688 Tensor("Print_204:0", dtype=float32)
INFO: 04-06 01:39:52: train_shadownet.py:233 * 140162232698688 Epoch: 6 cost= 522.475464 seq distance=  1.896842 train accuracy=  0.111392
INFO: 04-06 01:39:53: train_shadownet.py:187 * 140162232698688 Tensor("Print_237:0", shape=(32,), dtype=float32)
INFO: 04-06 01:39:53: train_shadownet.py:195 * 140162232698688 Tensor("Print_238:0", dtype=float32)
INFO: 04-06 01:39:55: train_shadownet.py:233 * 140162232698688 Epoch: 7 cost= 262.329865 seq distance=  1.256894 train accuracy=  0.090106
INFO: 04-06 01:39:56: train_shadownet.py:187 * 140162232698688 Tensor("Print_271:0", shape=(32,), dtype=float32)
INFO: 04-06 01:39:56: train_shadownet.py:195 * 140162232698688 Tensor("Print_272:0", dtype=float32)
INFO: 04-06 01:39:58: train_shadownet.py:233 * 140162232698688 Epoch: 8 cost= 254.740173 seq distance=  0.971746 train accuracy=  0.000710
INFO: 04-06 01:39:59: train_shadownet.py:187 * 140162232698688 Tensor("Print_305:0", shape=(32,), dtype=float32)
INFO: 04-06 01:39:59: train_shadownet.py:195 * 140162232698688 Tensor("Print_306:0", dtype=float32)
INFO: 04-06 01:40:01: train_shadownet.py:233 * 140162232698688 Epoch: 9 cost= 418.654449 seq distance=  1.220131 train accuracy=  0.066766
INFO: 04-06 01:40:02: train_shadownet.py:187 * 140162232698688 Tensor("Print_339:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:02: train_shadownet.py:195 * 140162232698688 Tensor("Print_340:0", dtype=float32)
INFO: 04-06 01:40:03: train_shadownet.py:233 * 140162232698688 Epoch: 10 cost= 325.148987 seq distance=  0.999270 train accuracy=  0.000000
INFO: 04-06 01:40:05: train_shadownet.py:187 * 140162232698688 Tensor("Print_373:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:05: train_shadownet.py:195 * 140162232698688 Tensor("Print_374:0", dtype=float32)
INFO: 04-06 01:40:06: train_shadownet.py:233 * 140162232698688 Epoch: 11 cost= 240.799683 seq distance=  0.891000 train accuracy=  0.047815
INFO: 04-06 01:40:08: train_shadownet.py:187 * 140162232698688 Tensor("Print_407:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:08: train_shadownet.py:195 * 140162232698688 Tensor("Print_408:0", dtype=float32)
INFO: 04-06 01:40:10: train_shadownet.py:233 * 140162232698688 Epoch: 12 cost= 306.720612 seq distance=  0.963263 train accuracy=  0.000406
INFO: 04-06 01:40:11: train_shadownet.py:187 * 140162232698688 Tensor("Print_441:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:11: train_shadownet.py:195 * 140162232698688 Tensor("Print_442:0", dtype=float32)
INFO: 04-06 01:40:13: train_shadownet.py:233 * 140162232698688 Epoch: 13 cost= 208.863983 seq distance=  0.982129 train accuracy=  0.080612
INFO: 04-06 01:40:15: train_shadownet.py:187 * 140162232698688 Tensor("Print_475:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:15: train_shadownet.py:195 * 140162232698688 Tensor("Print_476:0", dtype=float32)
INFO: 04-06 01:40:16: train_shadownet.py:233 * 140162232698688 Epoch: 14 cost= 245.714691 seq distance=  0.976953 train accuracy=  0.000692
INFO: 04-06 01:40:18: train_shadownet.py:187 * 140162232698688 Tensor("Print_509:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:18: train_shadownet.py:195 * 140162232698688 Tensor("Print_510:0", dtype=float32)
INFO: 04-06 01:40:20: train_shadownet.py:233 * 140162232698688 Epoch: 15 cost= 198.428467 seq distance=  0.882164 train accuracy=  0.016181
INFO: 04-06 01:40:22: train_shadownet.py:187 * 140162232698688 Tensor("Print_543:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:22: train_shadownet.py:195 * 140162232698688 Tensor("Print_544:0", dtype=float32)
INFO: 04-06 01:40:24: train_shadownet.py:233 * 140162232698688 Epoch: 16 cost= 219.856689 seq distance=  0.879408 train accuracy=  0.011917
INFO: 04-06 01:40:25: train_shadownet.py:187 * 140162232698688 Tensor("Print_577:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:25: train_shadownet.py:195 * 140162232698688 Tensor("Print_578:0", dtype=float32)
INFO: 04-06 01:40:27: train_shadownet.py:233 * 140162232698688 Epoch: 17 cost= 204.254578 seq distance=  0.854309 train accuracy=  0.020993
INFO: 04-06 01:40:29: train_shadownet.py:187 * 140162232698688 Tensor("Print_611:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:29: train_shadownet.py:195 * 140162232698688 Tensor("Print_612:0", dtype=float32)
INFO: 04-06 01:40:31: train_shadownet.py:233 * 140162232698688 Epoch: 18 cost= 213.635132 seq distance=  0.875322 train accuracy=  0.016814
INFO: 04-06 01:40:33: train_shadownet.py:187 * 140162232698688 Tensor("Print_645:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:33: train_shadownet.py:195 * 140162232698688 Tensor("Print_646:0", dtype=float32)
INFO: 04-06 01:40:35: train_shadownet.py:233 * 140162232698688 Epoch: 19 cost= 218.553894 seq distance=  0.849748 train accuracy=  0.019585
INFO: 04-06 01:40:37: train_shadownet.py:187 * 140162232698688 Tensor("Print_679:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:37: train_shadownet.py:195 * 140162232698688 Tensor("Print_680:0", dtype=float32)
INFO: 04-06 01:40:39: train_shadownet.py:233 * 140162232698688 Epoch: 20 cost= 210.490784 seq distance=  0.845052 train accuracy=  0.021661
INFO: 04-06 01:40:42: train_shadownet.py:187 * 140162232698688 Tensor("Print_713:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:42: train_shadownet.py:195 * 140162232698688 Tensor("Print_714:0", dtype=float32)
INFO: 04-06 01:40:44: train_shadownet.py:233 * 140162232698688 Epoch: 21 cost= 209.387772 seq distance=  0.862317 train accuracy=  0.021925
INFO: 04-06 01:40:46: train_shadownet.py:187 * 140162232698688 Tensor("Print_747:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:46: train_shadownet.py:195 * 140162232698688 Tensor("Print_748:0", dtype=float32)
INFO: 04-06 01:40:48: train_shadownet.py:233 * 140162232698688 Epoch: 22 cost= 232.539444 seq distance=  0.841498 train accuracy=  0.023857
INFO: 04-06 01:40:50: train_shadownet.py:187 * 140162232698688 Tensor("Print_781:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:50: train_shadownet.py:195 * 140162232698688 Tensor("Print_782:0", dtype=float32)
INFO: 04-06 01:40:52: train_shadownet.py:233 * 140162232698688 Epoch: 23 cost= 212.346710 seq distance=  0.825647 train accuracy=  0.035831
INFO: 04-06 01:40:55: train_shadownet.py:187 * 140162232698688 Tensor("Print_815:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:55: train_shadownet.py:195 * 140162232698688 Tensor("Print_816:0", dtype=float32)
INFO: 04-06 01:40:57: train_shadownet.py:233 * 140162232698688 Epoch: 24 cost= 205.939087 seq distance=  0.860395 train accuracy=  0.020055
INFO: 04-06 01:40:59: train_shadownet.py:187 * 140162232698688 Tensor("Print_849:0", shape=(32,), dtype=float32)
INFO: 04-06 01:40:59: train_shadownet.py:195 * 140162232698688 Tensor("Print_850:0", dtype=float32)
INFO: 04-06 01:41:02: train_shadownet.py:233 * 140162232698688 Epoch: 25 cost= 182.871719 seq distance=  0.856063 train accuracy=  0.026419
INFO: 04-06 01:41:04: train_shadownet.py:187 * 140162232698688 Tensor("Print_883:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:04: train_shadownet.py:195 * 140162232698688 Tensor("Print_884:0", dtype=float32)
INFO: 04-06 01:41:06: train_shadownet.py:233 * 140162232698688 Epoch: 26 cost= 192.972321 seq distance=  0.854035 train accuracy=  0.020850
INFO: 04-06 01:41:09: train_shadownet.py:187 * 140162232698688 Tensor("Print_917:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:09: train_shadownet.py:195 * 140162232698688 Tensor("Print_918:0", dtype=float32)
INFO: 04-06 01:41:11: train_shadownet.py:233 * 140162232698688 Epoch: 27 cost= 192.788956 seq distance=  0.844829 train accuracy=  0.035970
INFO: 04-06 01:41:14: train_shadownet.py:187 * 140162232698688 Tensor("Print_951:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:14: train_shadownet.py:195 * 140162232698688 Tensor("Print_952:0", dtype=float32)
INFO: 04-06 01:41:16: train_shadownet.py:233 * 140162232698688 Epoch: 28 cost= 195.549255 seq distance=  0.858515 train accuracy=  0.019301
INFO: 04-06 01:41:19: train_shadownet.py:187 * 140162232698688 Tensor("Print_985:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:19: train_shadownet.py:195 * 140162232698688 Tensor("Print_986:0", dtype=float32)
INFO: 04-06 01:41:21: train_shadownet.py:233 * 140162232698688 Epoch: 29 cost= 218.745056 seq distance=  0.831418 train accuracy=  0.028552
INFO: 04-06 01:41:24: train_shadownet.py:187 * 140162232698688 Tensor("Print_1019:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:24: train_shadownet.py:195 * 140162232698688 Tensor("Print_1020:0", dtype=float32)
INFO: 04-06 01:41:27: train_shadownet.py:233 * 140162232698688 Epoch: 30 cost= 186.885468 seq distance=  0.840997 train accuracy=  0.031685
INFO: 04-06 01:41:29: train_shadownet.py:187 * 140162232698688 Tensor("Print_1053:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:29: train_shadownet.py:195 * 140162232698688 Tensor("Print_1054:0", dtype=float32)
INFO: 04-06 01:41:32: train_shadownet.py:233 * 140162232698688 Epoch: 31 cost= 213.463989 seq distance=  0.864965 train accuracy=  0.018591
INFO: 04-06 01:41:35: train_shadownet.py:187 * 140162232698688 Tensor("Print_1087:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:35: train_shadownet.py:195 * 140162232698688 Tensor("Print_1088:0", dtype=float32)
INFO: 04-06 01:41:37: train_shadownet.py:233 * 140162232698688 Epoch: 32 cost= 227.401886 seq distance=  0.795288 train accuracy=  0.037895
INFO: 04-06 01:41:40: train_shadownet.py:187 * 140162232698688 Tensor("Print_1121:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:40: train_shadownet.py:195 * 140162232698688 Tensor("Print_1122:0", dtype=float32)
INFO: 04-06 01:41:43: train_shadownet.py:233 * 140162232698688 Epoch: 33 cost= 198.460007 seq distance=  0.863097 train accuracy=  0.018513
INFO: 04-06 01:41:46: train_shadownet.py:187 * 140162232698688 Tensor("Print_1155:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:46: train_shadownet.py:195 * 140162232698688 Tensor("Print_1156:0", dtype=float32)
INFO: 04-06 01:41:49: train_shadownet.py:233 * 140162232698688 Epoch: 34 cost= 233.505524 seq distance=  0.825359 train accuracy=  0.034149
INFO: 04-06 01:41:51: train_shadownet.py:187 * 140162232698688 Tensor("Print_1189:0", shape=(32,), dtype=float32)
